epoch,loss,acc
31,0.03882778435945511,1.0
31,0.05103631317615509,0.96875
31,0.12039989978075027,0.90625
31,0.02782059833407402,1.0
31,0.01021702028810978,1.0
31,0.010846633464097977,1.0
31,0.051049914211034775,0.96875
31,0.18298469483852386,0.9375
31,0.010966692119836807,1.0
31,0.06460797786712646,0.96875
31,0.06161991506814957,0.96875
31,0.005314693786203861,1.0
31,0.024129720404744148,1.0
31,0.01572987623512745,1.0
31,0.03458431363105774,1.0
31,0.034171998500823975,1.0
31,0.011853157542645931,1.0
31,0.0015827631577849388,1.0
31,0.013951961882412434,1.0
31,0.0812002494931221,0.96875
31,0.046523600816726685,0.96875
31,0.04310299828648567,0.96875
31,0.004294080194085836,1.0
31,0.001636321423575282,1.0
31,0.008268212899565697,1.0
31,0.005532342474907637,1.0
31,0.005262235179543495,1.0
31,0.006062725093215704,1.0
31,0.00955001637339592,1.0
31,0.0012849747436121106,1.0
31,0.025554418563842773,1.0
31,0.009414009749889374,1.0
31,0.036115460097789764,0.96875
31,0.28210821747779846,0.9375
31,0.009851948358118534,1.0
31,0.02991022914648056,1.0
31,0.05176570266485214,0.96875
31,0.06142602115869522,0.96875
31,0.02440953068435192,1.0
31,0.00991739146411419,1.0
31,0.04026069492101669,0.96875
31,0.013379035517573357,1.0
31,0.00396676454693079,1.0
31,0.09024257212877274,0.96875
31,0.005211323499679565,1.0
31,0.1808674931526184,0.875
31,0.0341499000787735,1.0
31,0.06301490217447281,0.96875
31,0.0478142648935318,0.96875
31,0.02559194341301918,1.0
31,0.01272396370768547,1.0
31,0.0075301434844732285,1.0
31,0.07428701967000961,0.9375
31,0.04166576266288757,0.96875
31,0.05401536822319031,0.96875
31,0.014542859978973866,1.0
31,0.215499147772789,0.96875
31,0.04731972515583038,0.96875
31,0.1936136782169342,0.96875
31,0.05794428288936615,0.96875
31,0.14713872969150543,0.9375
31,0.13464970886707306,0.9375
31,0.04790704697370529,1.0
31,0.026336388662457466,1.0
31,0.03012787364423275,0.96875
31,0.11579884588718414,0.9375
31,0.060821037739515305,0.96875
31,0.046876151114702225,0.96875
31,0.05244801193475723,0.96875
31,0.01309418398886919,1.0
31,0.04638148099184036,1.0
31,0.09122167527675629,0.96875
31,0.04972613602876663,0.96875
31,0.05046430975198746,1.0
31,1.1806719303131104,0.7142857313156128
32,0.021610308438539505,1.0
32,0.0024657121393829584,1.0
32,0.18246959149837494,0.96875
32,0.19116398692131042,0.9375
32,0.04451626166701317,1.0
32,0.2846054434776306,0.875
32,0.16869813203811646,0.875
32,0.1636505424976349,0.9375
32,0.12425169348716736,0.96875
32,0.2181234508752823,0.90625
32,0.31754305958747864,0.84375
32,0.16119998693466187,0.9375
32,0.22428706288337708,0.9375
32,0.4139249622821808,0.8125
32,0.14604634046554565,0.90625
32,0.09532692283391953,0.9375
32,0.16317002475261688,0.90625
32,0.31212279200553894,0.90625
32,0.5331255197525024,0.75
32,0.41464364528656006,0.875
32,0.10819040238857269,1.0
32,0.1903921216726303,0.9375
32,0.35272032022476196,0.875
32,0.1461106687784195,0.9375
32,0.1348867565393448,0.96875
32,0.1840476542711258,0.90625
32,0.17724837362766266,0.9375
32,0.2545744776725769,0.84375
32,0.1879589557647705,0.90625
32,0.3869125545024872,0.8125
32,0.16381552815437317,0.90625
32,0.09230636060237885,0.96875
32,0.16892023384571075,0.90625
32,0.15315914154052734,0.96875
32,0.2483765184879303,0.90625
32,0.23419415950775146,0.9375
32,0.2187168002128601,0.875
32,0.13248971104621887,0.96875
32,0.15433302521705627,0.90625
32,0.08162583410739899,0.96875
32,0.25905439257621765,0.90625
32,0.08665356040000916,1.0
32,0.0489920899271965,0.96875
32,0.06330731511116028,1.0
32,0.15038147568702698,0.90625
32,0.09566645324230194,0.96875
32,0.052883587777614594,1.0
32,0.10445502400398254,0.96875
32,0.20709745585918427,0.9375
32,0.22241847217082977,0.9375
32,0.19038105010986328,0.96875
32,0.10717138648033142,0.96875
32,0.12901020050048828,0.90625
32,0.11562882363796234,0.96875
32,0.0562388077378273,1.0
32,0.1065799742937088,0.9375
32,0.1221870481967926,0.9375
32,0.04546318203210831,1.0
32,0.11542072892189026,0.9375
32,0.06727220863103867,0.96875
32,0.08925286680459976,0.96875
32,0.5218788385391235,0.875
32,0.21675625443458557,0.90625
32,0.08132407069206238,0.96875
32,0.16320261359214783,0.9375
32,0.07996965944766998,0.96875
32,0.13573667407035828,0.9375
32,0.05424494296312332,1.0
32,0.0818159282207489,0.96875
32,0.03352304920554161,1.0
32,0.11467494815587997,0.9375
32,0.12133786827325821,0.90625
32,0.01819886639714241,1.0
32,0.01953010819852352,1.0
32,0.11183767765760422,0.96875
32,0.28092342615127563,0.875
32,0.07195226103067398,0.96875
32,0.15564507246017456,0.90625
32,0.11760763078927994,0.96875
32,0.11294896900653839,0.9375
32,0.1460651457309723,0.9375
32,0.019850922748446465,1.0
32,0.055716268718242645,0.96875
32,0.10297511518001556,0.9375
32,0.14364954829216003,0.9375
32,0.47096872329711914,0.8571429252624512
33,0.03203406184911728,1.0
33,0.04430745914578438,0.96875
33,0.05212109163403511,0.96875
33,0.31526029109954834,0.84375
33,0.07536397129297256,0.96875
33,0.04853517562150955,1.0
33,0.05793767049908638,0.96875
33,0.4225616753101349,0.90625
33,0.24467535316944122,0.90625
33,0.03649511560797691,1.0
33,0.09020044654607773,0.96875
33,0.1489981710910797,0.90625
33,0.01849084533751011,1.0
33,0.025866352021694183,1.0
33,0.05510292947292328,0.96875
33,0.5054140090942383,0.875
33,0.12236599624156952,0.90625
33,0.05095173791050911,1.0
33,0.17182016372680664,0.96875
33,0.1989588588476181,0.90625
33,0.06731012463569641,0.96875
33,0.0181485153734684,1.0
33,0.201213076710701,0.96875
33,0.04367905855178833,0.96875
33,0.032237038016319275,1.0
33,0.10843479633331299,0.96875
33,0.19221633672714233,0.90625
33,0.1440577507019043,0.90625
33,0.038774121552705765,1.0
33,0.044522568583488464,0.96875
33,0.03413720428943634,1.0
33,0.07075495272874832,0.96875
33,0.10513974726200104,0.9375
33,0.3415675163269043,0.90625
33,0.21244242787361145,0.875
33,0.12788091599941254,0.9375
33,0.039083320647478104,1.0
33,0.05903606116771698,0.96875
33,0.11456884443759918,0.96875
33,0.011639988049864769,1.0
33,0.09665484726428986,0.96875
33,0.05801432207226753,0.9375
33,0.02173944190144539,1.0
33,0.016215059906244278,1.0
33,0.035775188356637955,1.0
33,0.17200814187526703,0.9375
33,0.12968267500400543,0.96875
33,0.03368180990219116,0.96875
33,0.025181977078318596,1.0
33,0.05238117650151253,1.0
33,0.11843710392713547,0.96875
33,0.093379445374012,0.96875
33,0.0769159197807312,0.96875
33,0.029925137758255005,1.0
33,0.13185608386993408,0.96875
33,0.012606412172317505,1.0
33,0.03568713366985321,0.96875
33,0.025390606373548508,1.0
33,0.07686951011419296,0.96875
33,0.011133957654237747,1.0
33,0.028901970013976097,1.0
33,0.02322385087609291,1.0
33,0.009123512543737888,1.0
33,0.004976039286702871,1.0
33,0.023466000333428383,1.0
33,0.021583378314971924,1.0
33,0.11385346949100494,0.9375
33,0.017012227326631546,1.0
33,0.10968396067619324,0.96875
33,0.012977175414562225,1.0
33,0.04237925633788109,0.96875
33,0.04472972825169563,0.96875
33,0.12316805869340897,0.9375
33,0.0015945625491440296,1.0
33,0.09921145439147949,0.96875
33,0.04765188694000244,0.96875
33,0.19381217658519745,0.90625
33,0.04076775163412094,0.96875
33,0.009399290196597576,1.0
33,0.015988335013389587,1.0
33,0.22358906269073486,0.9375
33,0.23467522859573364,0.90625
33,0.08193464577198029,0.9375
33,0.038642190396785736,1.0
33,0.012708045542240143,1.0
33,0.1080637127161026,1.0
34,0.008766364306211472,1.0
34,0.005717746447771788,1.0
34,0.00724142137914896,1.0
34,0.014046596363186836,1.0
34,0.007449875120073557,1.0
34,0.08525145798921585,0.96875
34,0.00629375409334898,1.0
34,0.07744604349136353,0.96875
34,0.08950847387313843,0.9375
34,0.006851034238934517,1.0
34,0.004488849546760321,1.0
34,0.015830181539058685,1.0
34,0.0509122870862484,1.0
34,0.0070887599140405655,1.0
34,0.014145608060061932,1.0
34,0.03056659922003746,1.0
34,0.006019340828061104,1.0
34,0.009543215855956078,1.0
34,0.03214415907859802,1.0
34,0.0764847844839096,0.9375
34,0.04446292668581009,0.96875
34,0.008955219760537148,1.0
34,0.014967150054872036,1.0
34,0.09262815862894058,0.96875
34,0.008042728528380394,1.0
34,0.0589534267783165,0.96875
34,0.0044397711753845215,1.0
34,0.026609785854816437,0.96875
34,0.07591335475444794,0.96875
34,0.1329214721918106,0.9375
34,0.0014231870882213116,1.0
34,0.0037111323326826096,1.0
34,0.009902876801788807,1.0
34,0.06441409885883331,0.96875
34,0.0031070862896740437,1.0
34,0.04044633358716965,0.96875
34,0.0028389731887727976,1.0
34,0.5897282361984253,0.96875
34,0.012035829946398735,1.0
34,0.056135594844818115,0.96875
34,0.18098965287208557,0.96875
34,0.03486621007323265,1.0
34,0.0026965332217514515,1.0
34,0.07420068979263306,0.96875
34,0.014428256079554558,1.0
34,0.015175300650298595,1.0
34,0.06212478131055832,0.96875
34,0.009719491004943848,1.0
34,0.011613670736551285,1.0
34,0.04633041471242905,1.0
34,0.023269519209861755,1.0
34,0.12196560949087143,0.96875
34,0.030289236456155777,1.0
34,0.10274101048707962,0.96875
34,0.005073742009699345,1.0
34,0.0061163823120296,1.0
34,0.05995231121778488,0.96875
34,0.05680599808692932,0.96875
34,0.038777388632297516,0.96875
34,0.04246915876865387,0.96875
34,0.09224509447813034,0.96875
34,0.02231210097670555,1.0
34,0.02096051722764969,1.0
34,0.0686359778046608,0.96875
34,0.005054199602454901,1.0
34,0.06454670429229736,0.9375
34,0.00520278187468648,1.0
34,0.07179015874862671,0.96875
34,0.018076393753290176,1.0
34,0.007075657602399588,1.0
34,0.07434528321027756,0.96875
34,0.012275279499590397,1.0
34,0.0731770247220993,0.96875
34,0.0748063400387764,0.96875
34,0.00644445326179266,1.0
34,0.08300551027059555,0.9375
34,0.00293899467214942,1.0
34,0.03247924894094467,1.0
34,0.011382592841982841,1.0
34,0.027491359040141106,1.0
34,0.0009411483188159764,1.0
34,0.0925682783126831,0.96875
34,0.054968416690826416,0.96875
34,0.10191760212182999,0.96875
34,0.03347433730959892,1.0
34,0.004867805168032646,1.0
35,0.006976132281124592,1.0
35,0.0029106063302606344,1.0
35,0.003819134784862399,1.0
35,0.027103133499622345,1.0
35,0.003625814337283373,1.0
35,0.006913489196449518,1.0
35,0.001841329736635089,1.0
35,0.007787714712321758,1.0
35,0.016627255827188492,1.0
35,0.0026317667216062546,1.0
35,0.0008367686532437801,1.0
35,0.004773304332047701,1.0
35,0.06684192270040512,0.96875
35,0.00043090959661640227,1.0
35,0.06623335927724838,0.96875
35,0.019384032115340233,1.0
35,0.11881795525550842,0.96875
35,0.001876979717053473,1.0
35,0.005995059385895729,1.0
35,0.07235464453697205,0.96875
35,0.032634954899549484,1.0
35,0.000648014189209789,1.0
35,0.015872303396463394,1.0
35,0.019967123866081238,1.0
35,0.005334319081157446,1.0
35,0.016746891662478447,1.0
35,0.006781684700399637,1.0
35,0.0035433555021882057,1.0
35,0.025018516927957535,1.0
35,0.008529290556907654,1.0
35,0.07343003153800964,0.96875
35,0.011626435443758965,1.0
35,0.02405533753335476,1.0
35,0.007246122229844332,1.0
35,0.01662825234234333,1.0
35,0.05346880480647087,0.96875
35,0.015913302078843117,1.0
35,0.011823978275060654,1.0
35,0.002615228295326233,1.0
35,0.03482376039028168,0.96875
35,0.008570728823542595,1.0
35,0.09578240662813187,0.96875
35,0.0451798141002655,0.96875
35,0.015317884273827076,1.0
35,0.014616401866078377,1.0
35,0.0014390775468200445,1.0
35,0.007464413996785879,1.0
35,0.004703029524534941,1.0
35,0.0006288699223659933,1.0
35,0.007249030284583569,1.0
35,0.027622388675808907,1.0
35,0.01213783398270607,1.0
35,0.008727366104722023,1.0
35,0.005780492443591356,1.0
35,0.012149912305176258,1.0
35,0.04991833493113518,0.96875
35,0.013344282284379005,1.0
35,0.2003558725118637,0.96875
35,0.008684411644935608,1.0
35,0.00021871474746149033,1.0
35,0.006687599699944258,1.0
35,0.02323956973850727,0.96875
35,0.0009341469267383218,1.0
35,0.0036345990374684334,1.0
35,0.00031377183040603995,1.0
35,0.0002622113097459078,1.0
35,0.00369844539090991,1.0
35,0.004333857446908951,1.0
35,0.012828427366912365,1.0
35,0.00024692394072189927,1.0
35,0.037432629615068436,0.96875
35,0.12665677070617676,0.9375
35,0.0016204870771616697,1.0
35,0.13836781680583954,0.9375
35,0.002739544026553631,1.0
35,0.032838188111782074,0.96875
35,0.04013039171695709,1.0
35,0.006140418350696564,1.0
35,0.0010726660257205367,1.0
35,0.007464118301868439,1.0
35,0.0024678255431354046,1.0
35,0.04458262398838997,0.96875
35,0.0023554929066449404,1.0
35,0.0036761576775461435,1.0
35,0.009674327448010445,1.0
35,0.48318183422088623,0.8571429252624512
36,0.003048864658921957,1.0
36,0.013758091256022453,1.0
36,0.2346227467060089,0.9375
36,0.009523820132017136,1.0
36,0.02722574584186077,1.0
36,0.12735813856124878,0.9375
36,0.10363492369651794,0.96875
36,0.10025664418935776,0.96875
36,1.1677329540252686,0.875
36,0.06278637051582336,0.96875
36,0.18559806048870087,0.96875
36,0.06275591999292374,0.96875
36,0.04131602495908737,0.96875
36,0.093573197722435,0.9375
36,0.12478235363960266,0.96875
36,0.09054622799158096,0.9375
36,0.11619704961776733,0.9375
36,0.0279160737991333,1.0
36,0.08205276727676392,0.96875
36,0.38167867064476013,0.90625
36,0.2998311519622803,0.96875
36,0.0426642969250679,1.0
36,0.15021061897277832,0.90625
36,0.2205289602279663,0.90625
36,0.10779596865177155,1.0
36,0.04755217581987381,1.0
36,0.11303964257240295,0.9375
36,0.1306619942188263,0.9375
36,0.08450319617986679,0.96875
36,0.05940607562661171,0.96875
36,0.10099267959594727,0.96875
36,0.1719709187746048,0.90625
36,0.05641324818134308,1.0
36,0.12333990633487701,0.9375
36,0.06375371664762497,0.96875
36,0.1883246898651123,0.90625
36,0.14770574867725372,0.96875
36,0.015650395303964615,1.0
36,0.07254211604595184,0.96875
36,0.06595072150230408,0.96875
36,0.08063853532075882,0.96875
36,0.13103331625461578,0.90625
36,0.008181937038898468,1.0
36,0.010912919417023659,1.0
36,0.10536283254623413,0.96875
36,0.07102441042661667,0.96875
36,0.048156481236219406,0.96875
36,0.2272692620754242,0.90625
36,0.1323515623807907,0.9375
36,0.08707202970981598,0.96875
36,0.05545130372047424,0.96875
36,0.011287776753306389,1.0
36,0.032759785652160645,1.0
36,0.04487971216440201,0.96875
36,0.049446359276771545,0.96875
36,0.12432338297367096,0.96875
36,0.0919361561536789,0.96875
36,0.006712133064866066,1.0
36,0.06950308382511139,0.96875
36,0.2444758415222168,0.90625
36,0.031218454241752625,1.0
36,0.027675386518239975,1.0
36,0.0205107219517231,1.0
36,0.15798404812812805,0.9375
36,0.16442270576953888,0.9375
36,0.15134574472904205,0.96875
36,0.07652191817760468,0.9375
36,0.03640015423297882,1.0
36,0.05183710902929306,1.0
36,0.04270158335566521,0.96875
36,0.09087646007537842,0.96875
36,0.012760581448674202,1.0
36,0.07840364426374435,0.96875
36,0.05288773030042648,1.0
36,0.014433198608458042,1.0
36,0.02916046231985092,1.0
36,0.08295559883117676,0.96875
36,0.08092275261878967,0.96875
36,0.022316263988614082,1.0
36,0.011851074174046516,1.0
36,0.02868817374110222,1.0
36,0.03786618635058403,1.0
36,0.022465035319328308,1.0
36,0.01636587083339691,1.0
36,0.033419057726860046,1.0
36,0.04438820853829384,1.0
37,0.0459553524851799,0.96875
37,0.021328242495656013,1.0
37,0.08019881695508957,0.96875
37,0.0018737982027232647,1.0
37,0.13300827145576477,0.96875
37,0.06444202363491058,0.96875
37,0.0008367412374354899,1.0
37,0.017751775681972504,1.0
37,0.020230581983923912,1.0
37,0.0034381700679659843,1.0
37,0.013056586496531963,1.0
37,0.010514071211218834,1.0
37,0.0975007712841034,0.96875
37,0.03194592148065567,0.96875
37,0.005434976890683174,1.0
37,0.037696219980716705,0.96875
37,0.005145713221281767,1.0
37,0.007613364607095718,1.0
37,0.0031441159080713987,1.0
37,0.06853114813566208,0.96875
37,0.06027127802371979,1.0
37,0.04109693691134453,1.0
37,0.017301594838500023,1.0
37,0.015264053829014301,1.0
37,0.004792061634361744,1.0
37,0.0002860413515008986,1.0
37,0.0035659121349453926,1.0
37,0.0020785112865269184,1.0
37,0.024793319404125214,1.0
37,0.0028330408968031406,1.0
37,0.0005951339844614267,1.0
37,0.011567629873752594,1.0
37,0.0171319879591465,1.0
37,0.023646418005228043,1.0
37,0.004335945472121239,1.0
37,0.0006646745023317635,1.0
37,0.004122658167034388,1.0
37,0.012174331583082676,1.0
37,0.1460752636194229,0.9375
37,0.03556462749838829,1.0
37,0.0012788271997123957,1.0
37,0.05214352533221245,0.96875
37,0.005851089954376221,1.0
37,0.002373410388827324,1.0
37,0.010103203356266022,1.0
37,0.00032140614348463714,1.0
37,0.10161632299423218,0.9375
37,0.0006481999298557639,1.0
37,0.0005669997190125287,1.0
37,0.00455249659717083,1.0
37,0.002703942358493805,1.0
37,0.00011905000428669155,1.0
37,0.06974399089813232,0.96875
37,0.17744949460029602,0.96875
37,0.020731689408421516,1.0
37,0.0007429915713146329,1.0
37,0.09393760561943054,0.96875
37,0.06781742721796036,0.96875
37,0.007196509279310703,1.0
37,0.08032858371734619,0.96875
37,0.002993187867105007,1.0
37,0.008354227989912033,1.0
37,0.03029940277338028,0.96875
37,0.004512086510658264,1.0
37,0.0040563177317380905,1.0
37,0.0016939027700573206,1.0
37,0.007175016216933727,1.0
37,0.018308458849787712,1.0
37,0.12752695381641388,0.96875
37,0.11654582619667053,0.9375
37,0.37506842613220215,0.90625
37,0.004369864705950022,1.0
37,0.009423607960343361,1.0
37,0.18530917167663574,0.9375
37,0.011645768769085407,1.0
37,0.07391655445098877,0.96875
37,0.0028936935123056173,1.0
37,0.019559871405363083,1.0
37,0.06053847819566727,0.96875
37,0.047992777079343796,0.96875
37,0.11536210775375366,0.96875
37,0.01621074788272381,1.0
37,0.012530777603387833,1.0
37,0.01591750979423523,1.0
37,0.007787587121129036,1.0
37,0.025652997195720673,1.0
38,0.011258781887590885,1.0
38,0.07055134326219559,0.9375
38,0.009755093604326248,1.0
38,0.016420813277363777,1.0
38,0.013038779608905315,1.0
38,0.005144450813531876,1.0
38,0.0007181259570643306,1.0
38,0.009574058465659618,1.0
38,0.007650962099432945,1.0
38,0.003440647618845105,1.0
38,0.07168275117874146,0.96875
38,0.00953346025198698,1.0
38,0.03692126274108887,0.96875
38,0.006165513768792152,1.0
38,0.027715519070625305,0.96875
38,0.0019084594678133726,1.0
38,0.005895137321203947,1.0
38,0.003264034166932106,1.0
38,0.002916250843554735,1.0
38,0.006935046054422855,1.0
38,0.010463897138834,1.0
38,0.0028644392732530832,1.0
38,0.03377687931060791,0.96875
38,0.00732214841991663,1.0
38,0.021503187716007233,1.0
38,0.001086520729586482,1.0
38,0.00045450072502717376,1.0
38,0.003415351966395974,1.0
38,0.003220935817807913,1.0
38,0.004637137055397034,1.0
38,0.0009089491795748472,1.0
38,0.00038787981611676514,1.0
38,0.004721835255622864,1.0
38,0.005563314072787762,1.0
38,0.0011552565265446901,1.0
38,0.0009043633472174406,1.0
38,0.0008608166826888919,1.0
38,0.0023697272408753633,1.0
38,0.015044696629047394,1.0
38,0.0007137530483305454,1.0
38,0.003783122869208455,1.0
38,0.020232712849974632,1.0
38,0.0021219225600361824,1.0
38,0.0003231261216569692,1.0
38,0.0036196373403072357,1.0
38,0.0025438296142965555,1.0
38,0.009559380821883678,1.0
38,0.0006668964633718133,1.0
38,0.016797756776213646,1.0
38,0.0025885538198053837,1.0
38,0.008904784917831421,1.0
38,0.0015531100798398256,1.0
38,0.0007546638371422887,1.0
38,0.0002737333707045764,1.0
38,0.011883348226547241,1.0
38,0.0001639928959775716,1.0
38,0.037948716431856155,1.0
38,0.012503213249146938,1.0
38,0.17255064845085144,0.96875
38,0.0029286083299666643,1.0
38,0.00821684394031763,1.0
38,0.0008361050859093666,1.0
38,0.0029402351938188076,1.0
38,0.0070599960163235664,1.0
38,0.000676786876283586,1.0
38,0.04108816385269165,0.96875
38,0.3475074768066406,0.90625
38,0.0015631826827302575,1.0
38,0.0004571166937239468,1.0
38,0.0011938586831092834,1.0
38,0.002528182230889797,1.0
38,0.02136136405169964,1.0
38,0.04975941777229309,0.96875
38,0.0003786699380725622,1.0
38,0.08364168554544449,0.96875
38,0.004593369085341692,1.0
38,0.05823133513331413,0.96875
38,0.06700753420591354,0.96875
38,0.022082321345806122,1.0
38,0.004442557226866484,1.0
38,0.001006071106530726,1.0
38,0.017464060336351395,1.0
38,0.0026378235779702663,1.0
38,0.0009037858690135181,1.0
38,0.005950795486569405,1.0
38,6.130112160462886e-05,1.0
39,0.008370781317353249,1.0
39,0.012408578768372536,1.0
39,0.1646094173192978,0.96875
39,0.003486854024231434,1.0
39,0.019823523238301277,1.0
39,0.188564270734787,0.96875
39,0.014863409101963043,1.0
39,0.002723272191360593,1.0
39,0.03521311283111572,0.96875
39,0.00024447860778309405,1.0
39,0.0014414176112040877,1.0
39,0.06194089725613594,0.96875
39,0.004600656684488058,1.0
39,0.01179201528429985,1.0
39,0.001849446794949472,1.0
39,0.005759227555245161,1.0
39,0.1618366539478302,0.96875
39,0.014109732583165169,1.0
39,0.0017360661877319217,1.0
39,0.027512114495038986,1.0
39,0.03989165648818016,0.96875
39,0.001833785092458129,1.0
39,0.0033705667592585087,1.0
39,0.084954634308815,0.96875
39,0.012881549075245857,1.0
39,0.13476645946502686,0.96875
39,0.0005049790488556027,1.0
39,0.04848773032426834,0.96875
39,0.005005321931093931,1.0
39,0.007681750692427158,1.0
39,0.03372354805469513,1.0
39,0.0044389329850673676,1.0
39,0.0009529291419312358,1.0
39,0.03320873901247978,0.96875
39,0.004719674587249756,1.0
39,0.005810143426060677,1.0
39,0.22483719885349274,0.96875
39,0.09859029948711395,0.96875
39,0.09447011351585388,0.9375
39,0.004322485066950321,1.0
39,0.12739497423171997,0.9375
39,0.03194352239370346,1.0
39,0.032115086913108826,0.96875
39,0.009855687618255615,1.0
39,0.003416365245357156,1.0
39,0.0069724819622933865,1.0
39,0.16856950521469116,0.96875
39,0.016304118558764458,1.0
39,0.0022445893846452236,1.0
39,0.05198870226740837,0.96875
39,0.0025845030322670937,1.0
39,0.006418296601623297,1.0
39,0.018923362717032433,1.0
39,0.011054398491978645,1.0
39,0.008456547744572163,1.0
39,0.004050766117870808,1.0
39,0.04385501518845558,0.96875
39,0.029134154319763184,1.0
39,0.440410315990448,0.96875
39,0.011122100986540318,1.0
39,0.006047015078365803,1.0
39,0.011355962604284286,1.0
39,0.00403533224016428,1.0
39,0.00632084347307682,1.0
39,0.00107677245978266,1.0
39,0.05851348862051964,0.96875
39,0.07537884265184402,0.96875
39,0.008335648104548454,1.0
39,0.005511339288204908,1.0
39,0.01011937391012907,1.0
39,0.019508030265569687,1.0
39,0.027429595589637756,1.0
39,0.0268242210149765,1.0
39,0.02267211303114891,1.0
39,0.004962644074112177,1.0
39,0.007240364793688059,1.0
39,0.00575849786400795,1.0
39,0.1659024953842163,0.90625
39,0.0006622883374802768,1.0
39,0.05065564811229706,1.0
39,0.20318809151649475,0.90625
39,0.007352834567427635,1.0
39,0.004596060607582331,1.0
39,0.0015022618463262916,1.0
39,0.007893990725278854,1.0
39,0.00965625699609518,1.0
40,0.06435159593820572,0.96875
40,0.013062734156847,1.0
40,0.030024368315935135,1.0
40,0.0029900367371737957,1.0
40,0.0044669038616120815,1.0
40,0.2601132392883301,0.90625
40,0.00496218865737319,1.0
40,0.05436494201421738,0.96875
40,0.0218062624335289,1.0
40,0.033503659069538116,0.96875
40,0.04977645352482796,0.96875
40,0.01570221595466137,1.0
40,0.00667625293135643,1.0
40,0.01907334290444851,1.0
40,0.02248338982462883,1.0
40,0.0013956534676253796,1.0
40,0.0033681350760161877,1.0
40,0.0029595643281936646,1.0
40,0.006419614888727665,1.0
40,0.0071687414310872555,1.0
40,0.21497267484664917,0.9375
40,0.08172766864299774,0.96875
40,0.003246381413191557,1.0
40,0.04634421691298485,0.96875
40,0.019726190716028214,1.0
40,0.02894727513194084,1.0
40,0.007399148307740688,1.0
40,0.009085212834179401,1.0
40,0.02164468541741371,1.0
40,0.0017320011975243688,1.0
40,0.0018969109514728189,1.0
40,0.021486062556505203,1.0
40,0.022897621616721153,1.0
40,0.017513930797576904,1.0
40,0.034355830401182175,1.0
40,0.0426909513771534,0.96875
40,0.013508232310414314,1.0
40,0.008177177049219608,1.0
40,0.03649502992630005,1.0
40,0.004314828664064407,1.0
40,0.000635072763543576,1.0
40,0.004055808763951063,1.0
40,0.013695447705686092,1.0
40,0.00032982154516503215,1.0
40,0.11492826789617538,0.96875
40,0.02823292836546898,1.0
40,0.03376486524939537,0.96875
40,0.052219800651073456,0.96875
40,0.005109079647809267,1.0
40,0.0025110370479524136,1.0
40,0.07045051455497742,0.96875
40,0.02913731336593628,1.0
40,0.06790585070848465,0.96875
40,0.00489410012960434,1.0
40,0.14051707088947296,0.96875
40,0.004357479978352785,1.0
40,0.011958769522607327,1.0
40,0.02081557922065258,1.0
40,0.03871920704841614,0.96875
40,0.01005251519382,1.0
40,0.14291219413280487,0.9375
40,0.008426200598478317,1.0
40,0.10316931456327438,0.96875
40,0.09842383116483688,0.96875
40,0.030114900320768356,1.0
40,0.032596297562122345,1.0
40,0.023431353271007538,1.0
40,0.004920436069369316,1.0
40,0.00029479688964784145,1.0
40,0.02610388770699501,1.0
40,0.024987172335386276,1.0
40,0.0467442087829113,0.96875
40,0.01263083703815937,1.0
40,0.008739972487092018,1.0
40,0.004568024538457394,1.0
40,0.02085806056857109,1.0
40,0.005783751606941223,1.0
40,0.00544779933989048,1.0
40,0.05750011280179024,0.96875
40,0.041036076843738556,0.96875
40,0.0220305398106575,1.0
40,0.03592177480459213,1.0
40,0.0006224113167263567,1.0
40,0.23344671726226807,0.9375
40,0.0031407892238348722,1.0
40,0.2107875496149063,0.8571429252624512
